sample,operator,x,y
i,Claire,20.810393501971145,11.440109941234589
i,Claire,20.00713356745522,9.159869845638102
i,Claire,20.5236677301262,10.556223541376081
i,Claire,19.489981741029943,8.059985314053442
i,Claire,20.132715460368857,10.2301198730789
i,Claire,20.945539200503102,11.337076822802077
i,Claire,20.075318376370102,10.936491327446987
i,Claire,19.700000240352864,10.85710956910327
i,Claire,20.18469002872552,9.6877559429873
i,Claire,19.233656034422744,9.061719147674536
i,Claire,19.363305222290514,9.812518415441179
i,Claire,19.06482590840613,7.8767521194272545
i,Claire,19.265694969429195,12.054592789632604
i,Claire,20.94623577219278,10.460365065867279
i,Claire,19.308205922766234,8.524359428096313
i,Claire,19.30935431059734,10.24531037142659
i,Claire,21.552763057980496,10.04640582848591
i,Claire,20.776631701770633,8.373995687635569
i,Claire,19.050853851800454,10.178360138444356
i,Claire,20.521629245379923,9.97473354604185
i,Claire,19.045528032039115,8.557116599778956
i,Claire,20.29042626152982,9.575123302209601
i,Claire,19.369992556659142,10.9981748454827
i,Claire,20.29857555889256,11.06751941523389
i,Claire,20.63344652289183,10.664065698203617
i,Claire,18.54197953282388,11.18518990339849
i,Claire,18.127458488112207,8.774829981745214
i,Claire,19.466392016445948,8.688422333119904
i,Claire,18.886240533328795,8.33390345592336
i,Claire,20.799586699056597,12.177133273314809
i,Claire,21.160869395896047,9.429742425038745
i,Claire,19.8872612955502,9.392230114957009
i,Claire,21.80069795446599,9.50380852533989
i,Claire,21.001667988405565,10.024924790813747
i,Claire,21.385973655320036,9.839373664012221
i,Claire,20.35433119909757,9.882513426364921
i,Claire,19.65059624400873,11.277882830045625
i,Claire,19.679129198795252,7.718455997648386
i,Claire,21.135590728629033,9.78492985330633
i,Claire,21.640918516997232,9.561380241278112
i,Claire,21.84255332414951,9.62372016645308
i,Claire,20.7214931468376,9.303880032200428
i,Claire,20.266771350154368,9.794135708226502
i,Claire,19.911289824023093,10.712982634333343
i,Claire,19.359508044129242,9.771258458929024
i,Claire,20.297671104202852,10.25197606427623
i,Claire,19.027929186123615,10.53385727908927
i,Claire,20.644281584602155,8.929657502647153
i,Claire,20.051813539197294,10.999048676401852
i,Claire,19.99685418018048,8.522171566876683
i,Claire,20.576251027818735,10.899962412109875
i,Claire,20.362594933164008,10.218787325226902
i,Claire,20.070669809464466,11.280204785901871
i,Claire,19.76560206327002,11.604817318078453
i,Claire,19.544712471809163,10.067200274669194
i,Claire,19.70773126643006,9.869364924323618
i,Claire,20.191248035877244,10.38171889917013
i,Claire,19.523347993295246,9.79394729283128
i,Claire,20.92151723649377,10.898934859750243
i,Claire,19.52419876188933,9.408675258517167
i,Claire,19.306066441504438,10.435834768832873
i,Claire,21.077005780808832,8.879046908919143
i,Claire,19.076067735874567,12.149026708750007
i,Claire,21.6330799154264,9.8034339070351475
i,Claire,19.103623111523245,10.380302202639879
i,Claire,19.775680839139966,9.763165183213614
i,Claire,20.472573892773752,10.609641317085856
i,Claire,20.04476888704704,11.240217631073437
i,Claire,19.885343167899197,10.632663413561053
i,Claire,18.811153506393094,9.620999991178605
i,Claire,22.324990753554093,11.749679717821547
i,Claire,20.101678361309066,10.918031752731386
i,Claire,18.947848127738204,10.278869325427246
i,Claire,18.89563401077819,10.658765010206046
i,Claire,20.023066164355175,10.1606882516456
i,Claire,20.66156362177462,9.09026267094061
i,Claire,21.911585234209557,10.819638448939846
i,Claire,20.260764945345205,8.382647542981857
i,Claire,20.129392413818888,10.094268636360548
i,Claire,20.069441277459557,9.15730007166846
i,Claire,19.64337058797809,9.62159211627386
i,Claire,21.025316593644167,8.839285335612852
i,Claire,20.877952923234016,9.411303982135099
i,Claire,19.34682725627871,9.00881490733995
i,Claire,20.45912880390494,11.198427608507137
i,Claire,19.543196984807537,10.06563144840744
i,Claire,19.909634125389996,10.72419428318407
i,Claire,20.194281772421583,10.188047874619713
i,Claire,19.9774848053972,10.845871981938172
i,Claire,20.147608438122532,9.503142254982473
i,Claire,18.183249078023643,11.170467086650396
i,Claire,21.174165077916385,11.594583425306109
i,Claire,19.636347095816458,10.181805761157461
i,Claire,20.197704605632516,10.483630604361625
i,Claire,20.109480510613594,10.779465601891587
i,Claire,20.491648430504807,9.48245397015575
i,Claire,21.581511496571405,8.539754643970372
i,Claire,20.410263914997547,9.476995611741048
i,Claire,17.861794663351525,10.382757737743985
i,Claire,19.587224192351236,10.114143108724
i,Claire,18.717196067783807,9.342101215136767
i,Claire,19.771264643505,11.093262999907381
i,Claire,19.48338861632758,10.142114488554128
i,Claire,19.208279760963702,10.418871832731075
i,Claire,20.027812789464026,8.977183746741073
i,Claire,19.339481424779798,9.845191754241487
i,Claire,19.02668269785351,9.899100009334747
i,Claire,20.87609702457203,10.910438778223538
i,Claire,20.097619351891495,10.539078719307195
i,Claire,19.4293414941113,7.932006310328511
i,Claire,19.163955867806973,11.507787008670528
i,Claire,18.344893243536692,9.642068671671973
i,Claire,19.07467905000474,10.34387619750648
i,Claire,19.63719788673172,9.472311359348183
i,Claire,20.901883641449412,9.413517815463367
i,Claire,16.89824872543202,9.944603709938946
i,Claire,21.00086004615459,10.956269150228279
i,Claire,19.16247568700491,9.5033360050168465
i,Claire,19.99829756663343,8.977752317966127
i,Claire,20.72160851226906,9.8318413058524
i,Claire,21.597929125776655,9.29056570120276
i,Claire,19.76875233618185,8.530505260982002
i,Claire,20.96351975510004,11.18866006154821
i,Claire,20.078047278813507,9.598748291533694
i,Claire,21.037356836355503,10.712783379634365
i,Claire,19.354127085652905,9.233626783432623
i,Claire,20.028875445686385,9.971099792703916
i,Claire,20.754185509447126,11.58816551507521
i,Claire,20.57248283017581,11.235707068371456
i,Claire,22.158755157141506,10.127440997892533
i,Claire,19.83612895942176,8.69153477016807
i,Claire,20.1586119459792,8.49685656942016
i,Claire,20.249883521389318,9.560147636305617
i,Claire,22.00510230266853,10.510728181354196
i,Claire,19.963937666265352,9.964152304583425
i,Claire,21.956088694035547,10.822909094016032
i,Claire,20.486429463529806,9.914126983828492
i,Claire,21.558005886477165,9.66394158404668
i,Claire,21.612619454609007,10.133884477040978
i,Claire,21.372302636581782,10.303302822686971
i,Claire,19.11556004620033,10.695853851558994
i,Claire,19.44463981306227,9.298925853691667
i,Claire,19.60919364322528,10.322808891716367
i,Claire,20.221107156634005,11.538283708056046
i,Claire,19.888036119642972,9.514204926219987
i,Claire,21.13514641010965,10.309449165681842
i,Claire,21.46945547522684,10.370951042414843
i,Claire,18.66626159249483,11.861954758205918
i,Claire,19.111457369902435,9.26821865576872
i,Claire,18.77160032143314,9.88102127435759
i,Claire,18.678808521288097,10.2501388827906
i,Claire,20.517550272279284,10.18393863157177
i,Claire,19.112488594152303,9.665669341106463
i,Claire,21.608881013440953,11.438854227894772
i,Claire,19.379325869268246,8.646961362848403
i,Claire,18.857478552955996,10.747434025331428
i,Claire,22.869612219395172,9.033479142508765
i,Claire,19.703270690004132,8.614501015344926
i,Claire,20.406819330681053,9.985897216841552
i,Claire,19.5543188117208,9.091727536550106
i,Claire,21.179631727038057,10.087016230776738
i,Claire,19.797045628798347,11.210284033863644
i,Claire,18.98683492388256,8.936650970407765
i,Claire,18.815357307465263,9.535138617623666
i,Claire,18.962212246797396,8.754138821950537
i,Claire,19.659839904988853,10.350442859037697
i,Claire,21.206910479247526,10.714735662505001
i,Claire,22.01263018369338,10.048185087939705
i,Claire,19.765711860616708,9.131214549686163
i,Claire,20.49557568365432,7.898724909027765
i,Claire,20.487465687206488,10.330121107984201
i,Claire,21.07338276333104,11.213765805934711
i,Claire,19.13608071661047,11.526665583983352
i,Claire,19.605436760702712,8.99972682055774
i,Claire,20.633835377989644,11.284239880526307
i,Claire,20.030413886891996,9.689982532664581
i,Claire,19.93154855208214,11.204866188058485
i,Claire,20.222612747198017,8.503909049818345
i,Claire,19.68861321286837,10.745771810493283
i,Claire,21.20318339798192,10.215664325296315
i,Claire,18.581598472155033,10.152598478820446
i,Claire,20.312739866298493,10.21796289283205
i,Claire,21.674017241924446,9.659561353522376
i,Claire,19.686726023733016,9.996001571041191
i,Claire,21.061948319144143,9.939992211497815
i,Claire,21.435077238171246,9.935161245136443
i,Claire,19.782721508138614,8.507597356153223
i,Claire,19.484203812358338,8.955017246244871
i,Claire,18.49324877412569,10.539231220504009
i,Claire,20.033852891058096,10.89759955036751
i,Claire,20.15341778960436,9.113192353567591
i,Claire,18.91136764505671,10.92021321557545
i,Claire,20.116489069206516,9.820280202823609
i,Claire,21.36837707340524,10.253230044339846
i,Claire,20.75925087557437,10.885900325699472
i,Claire,20.43408049743336,10.96906117200019
i,Claire,20.08809285548436,8.491199799418588
i,Claire,19.32925734297043,9.569846743480532
i,Claire,17.74070274737151,10.622293291406258
i,Claire,19.061969165456706,10.481304276080987
i,Claire,19.892696525893488,11.704673580499065
i,Claire,21.04208984349439,11.443348840881757
i,Claire,22.478267478811766,11.040896272704433
i,Claire,18.82253678109816,10.650875192571634
i,Claire,19.904340553888456,9.318364974058676
i,Claire,19.683733433965482,8.488751798626502
i,Claire,20.701550901387495,7.390946245212696
i,Claire,22.016910656903484,8.884517315261114
i,Claire,18.932064858592486,10.82285633577374
i,Claire,20.706745018611386,12.647340712985672
i,Claire,19.09643246820629,11.255171385513712
i,Claire,19.246465514793808,11.456917768851676
i,Claire,21.51995175817819,10.769173191026784
i,Claire,19.487734143059196,9.661374011801675
i,Claire,19.587458705923815,8.285551409091312
i,Claire,18.365222692026475,10.386027964237915
i,Claire,18.959620289249425,9.270825588546233
i,Claire,18.92899305282743,10.8842140631713
i,Claire,18.912398937607495,10.04531620414676
i,Claire,20.970217516401362,9.3125278399608
i,Claire,18.805704910221348,8.177197431620888
i,Claire,20.14128920102068,11.248539866329583
i,Claire,19.111823048512324,10.293004524112332
i,Claire,17.756229156587548,9.38985998673165
i,Claire,19.137060459821754,11.060973267956763
i,Claire,17.71394674333539,7.987782843953372
i,Claire,20.423962734627022,10.143793528703876
i,Claire,18.419654047237632,10.745252791477391
i,Claire,20.839172118063143,8.965475627909854
i,Claire,20.322478046818066,9.5146184687277
i,Claire,21.702703102225335,11.182542370769909
i,Claire,19.055680408907982,9.284335550593795
i,Claire,19.19179149587674,11.63478534552949
i,Claire,21.093699347334752,11.301174427527007
i,Claire,19.616469710348834,11.277633779001004
i,Claire,20.31107471929429,10.065156851919047
i,Claire,19.889371156146147,9.037776516684751
i,Claire,20.702274910244476,10.060696451671667
i,Claire,20.331500115491053,9.078857881388418
i,Claire,19.590418714850728,8.443706075331114
i,Claire,18.51924753624317,10.486884199346873
i,Claire,20.01178556924274,9.31546816965723
i,Claire,19.928193380687517,9.100418003971985
i,Claire,20.401383085284913,9.171728997241896
i,Claire,19.579765669955478,10.593409136568102
i,Claire,18.276015744607353,8.454421717647756
i,Claire,18.56394430033069,9.894439452768033
i,Claire,22.045770926454544,10.025728124776606
i,Claire,20.27830572342458,9.742867663070404
i,Claire,20.25561479595086,8.837289486735903
i,Claire,20.587442338048117,10.565076042980637
i,Claire,20.417510874835177,8.40333563619611
i,Claire,20.51034429187789,10.696303518087975
i,Claire,17.360490568199324,9.263992855578646
i,Claire,18.968258847070317,9.07883301854733
i,Claire,18.780998755439178,11.162342499601559
i,Claire,17.725062691311518,10.616162353694254
i,Claire,19.89061852916036,10.015696950133126
i,Claire,19.25872513191279,10.192723526585842
i,Claire,18.508057169523298,10.118408305564415
i,Claire,19.933901213832925,9.922973625900035
i,Claire,19.55650673009045,9.272058473819806
i,Claire,20.485020446691557,10.83746891945503
i,Claire,20.76435613317537,8.6965629706974
i,Claire,19.589573539420478,9.351999975392138
i,Claire,20.607970998579873,11.144054058366383
i,Claire,20.326657657488937,10.269206169563883
i,Claire,18.872565909548882,9.636853511624379
i,Claire,20.78425820804393,10.615815123191972
i,Claire,20.02683244067745,10.82361091016504
i,Claire,20.950417178303447,9.968237469578948
i,Claire,20.873621714830175,11.059935977545523
i,Claire,19.141006175436548,10.005836252349138
i,Claire,21.015320261422257,8.755413986362878
i,Claire,21.286277368378023,11.688424783555115
i,Claire,18.952717896211897,10.260138141735316
i,Claire,20.418010563017155,11.127239784825584
j,Colin,19.090265640527132,9.335228009397941
j,Colin,18.453588412009445,9.509744662307119
j,Colin,21.926103483306683,8.557421300232514
j,Colin,20.41591096646096,9.249323706487873
j,Colin,21.07796403370097,9.951244694400724
j,Colin,19.86967079853498,9.757496986053994
j,Colin,21.225302007150063,11.302389866087111
j,Colin,19.790385012160655,7.847360763408833
j,Colin,19.443722469580816,10.846708760606193
j,Colin,21.609681561446106,12.114116183973275
j,Colin,20.37123248089598,7.2677720423039345
j,Colin,20.31549645369073,8.99810685152261
j,Colin,21.011557298189,9.49196241832535
j,Colin,18.41523021482572,10.290817198712528
j,Colin,19.312158234689537,10.485517865130388
j,Colin,19.7024359042986,10.858602020092206
j,Colin,21.850459070959104,9.677189951409423
j,Colin,19.809490719842614,9.80673602469486
j,Colin,20.514427351519416,9.863331525557347
j,Colin,18.48299518884936,10.537869045965872
j,Colin,19.95938927777285,11.196544463737727
j,Colin,19.744992233711685,11.942076934017186
j,Colin,19.272724580347482,10.676252119777962
j,Colin,20.468006319085593,7.810338560719055
j,Colin,18.840866979466487,10.638863129348378
j,Colin,19.496188767265988,10.461596075651036
j,Colin,19.932898586201656,7.160575314766483
j,Colin,19.651629250656093,10.082724648608634
j,Colin,20.555940709920723,11.168432613073875
j,Colin,19.951163431564325,9.597245574593277
j,Colin,19.95393061158746,9.499117089067989
j,Colin,18.992353278335777,10.67645562401337
j,Colin,18.6988833294933,9.09178760500916
j,Colin,19.56933896309961,11.77113648907024
j,Colin,21.29872861504229,10.948574287604192
j,Colin,21.52288489020004,9.443665254896903
j,Colin,18.897339733777812,9.264901286298619
j,Colin,20.29412555446724,8.190005999684326
j,Colin,21.76076407974291,11.021713830713296
j,Colin,20.26474115129216,11.422475096054852
j,Colin,20.706292458947566,11.504812218394049
j,Colin,19.99128357716047,7.368462961561267
j,Colin,20.1542922209579,10.224939047612422
j,Colin,20.967529046521204,10.91439197205321
j,Colin,20.18874731436888,10.297247319863349
j,Colin,20.040859950560034,11.000569276721569
j,Colin,20.628746790936376,9.525164290605161
j,Colin,19.71361308145183,10.837380164093819
j,Colin,19.628004339962676,10.784333075730473
j,Colin,20.75425463402317,9.872977724915772
j,Colin,20.78277459877116,10.210376853956262
j,Colin,21.64960358333499,9.949745720203012
j,Colin,20.131002343148317,10.110357842567062
j,Colin,20.065494961965825,11.085650897780388
j,Colin,19.76722383026194,9.841255093244017
j,Colin,19.743682170832045,9.135212972271209
j,Colin,18.82560380973914,9.016207684990516
j,Colin,20.491784734673125,9.59416122128521
j,Colin,19.393025213193862,9.439047180573118
j,Colin,18.29416750131261,10.03945514585458
j,Colin,21.435161327852608,12.475290770884154
j,Colin,19.3673196819147,9.81379038507241
j,Colin,20.34533152724649,9.332079461118601
j,Colin,19.33663144932613,9.329741296488795
j,Colin,19.594500581293097,9.913958656047853
j,Colin,19.205180045403665,11.173926635303483
j,Colin,22.66224071731286,10.638719411229403
j,Colin,20.607648270310325,10.384379901522138
j,Colin,19.77672993213986,7.527306714335335
j,Colin,20.231869845496828,9.950993974660221
